0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131
0.2873264253139496,0.4335325956344604,-0.1074123606085777,0.9999932050704956,0.2778097987174988,0.4220515489578247,-0.0913741216063499,0.9999736547470092,0.2780308425426483,0.4153761565685272,-0.0914185270667076,0.999972939491272,0.2782726287841797,0.4105380177497864,-0.0914031118154525,0.999974012374878,0.2778507471084595,0.4411042034626007,-0.0869505852460861,0.999975085258484,0.2780660092830658,0.4466792643070221,-0.0868950635194778,0.999969482421875,0.2783014476299286,0.451844573020935,-0.0868415609002113,0.9999709129333496,0.2848919630050659,0.4000940024852752,-0.0053847292438149,0.9999487400054932,0.2843071222305298,0.4577712714672088,0.0140353264287114,0.999929666519165,0.3009636700153351,0.4191793203353882,-0.0755380392074585,0.9999775886535645,0.3014140725135803,0.4421065747737884,-0.069779485464096,0.9999758005142212,0.3636603355407715,0.3502151370048523,-0.0002451252948958,0.9999825954437256,0.3663229048252105,0.4995674192905426,0.063529148697853,0.9999550580978394,0.4487184584140777,0.3277993202209472,-0.0171522200107574,0.9860708117485046,0.4548155665397644,0.5259381532669067,0.0876412764191627,0.950203537940979,0.521717369556427,0.302669495344162,-0.1204439178109169,0.9896857142448424,0.5304151773452759,0.5508273243904114,0.0114990342408418,0.9601672887802124,0.5451900959014893,0.2953523397445678,-0.1519602835178375,0.981147050857544,0.5613588690757751,0.5619601607322693,-0.0150813516229391,0.9320167899131776,0.5425441265106201,0.3011984229087829,-0.1828284412622451,0.9817925095558168,0.5606570839881897,0.5508989691734314,-0.0465569719672203,0.936933696269989,0.5344115495681763,0.3063080012798309,-0.1350880116224289,0.9784291386604308,0.550302267074585,0.5429196953773499,-0.004720851778984,0.9360563158988952,0.5366832613945007,0.3714363873004913,-0.0171626433730125,0.9997542500495912,0.5379385948181152,0.4684262275695801,0.0170857440680265,0.999809205532074,0.6702969074249268,0.3690768480300903,-0.0272463019937276,0.985618531703949,0.6700249910354614,0.4743178188800812,-0.0086315879598259,0.9831132888793944,0.8000801205635071,0.3681702017784118,0.0693600997328758,0.9772006273269652,0.8052360415458679,0.475220650434494,0.0911017134785652,0.9819647669792176,0.819031834602356,0.379336267709732,0.0709628984332084,0.6884374618530273,0.8252508044242859,0.4595591723918915,0.0922876745462417,0.7933416366577148,0.8379670977592468,0.3423389196395874,-0.0551173500716686,0.9621579647064208,0.8376559019088745,0.5123281478881836,-0.0280603803694248,0.9687857031822203
0.2873057723045349,0.4356497228145599,-0.092971533536911,0.9999927282333374,0.277796596288681,0.4244212508201599,-0.0774591937661171,0.9999716877937316,0.277999073266983,0.4176736176013946,-0.0775138512253761,0.9999706745147704,0.2782377600669861,0.4121218025684356,-0.0775199010968208,0.9999722242355348,0.2778514921665191,0.4424431025981903,-0.0725932642817497,0.9999732971191406,0.2780663669109344,0.4477977454662323,-0.0725616067647934,0.9999669790267944,0.2783061563968658,0.4529368579387665,-0.0725409910082817,0.9999690055847168,0.2848949730396271,0.4009664356708526,0.006280300207436,0.9999440908432008,0.2843332886695862,0.457739919424057,0.0286182910203933,0.9999236464500428,0.3008462488651275,0.4217122495174408,-0.0619338750839233,0.9999753832817078,0.3011232614517212,0.4442006945610046,-0.0553874149918556,0.9999732971191406,0.3627351522445678,0.3498500287532806,0.0159319248050451,0.99998140335083,0.3654095232486725,0.4996061027050018,0.0631337314844131,0.999955415725708,0.4491366446018219,0.3279114365577698,-0.0060053099878132,0.9846522212028505,0.4533132910728454,0.5259851813316345,0.0799513906240463,0.9488357305526732,0.5214146375656128,0.301367312669754,-0.1082628741860389,0.9885705709457396,0.5304136872291565,0.551035463809967,0.0029891091398894,0.9586326479911804,0.545626163482666,0.2925560176372528,-0.1387308537960052,0.9795439839363098,0.5603640675544739,0.5619609355926514,-0.0251777470111846,0.9300941228866576,0.5435716509819031,0.2986522018909454,-0.1716101318597793,0.980244755744934,0.5596724152565002,0.5515488982200623,-0.0571447722613811,0.9351383447647096,0.5358988046646118,0.3043428361415863,-0.1239169985055923,0.9766865968704224,0.5503190159797668,0.5445677042007446,-0.0135278981178998,0.9342283010482788,0.5367791652679443,0.3716395795345306,-0.0127064986154437,0.9997518658638,0.5380853414535522,0.4687269330024719,0.0126245971769094,0.999810755252838,0.6707340478897095,0.3663944602012634,-0.027781069278717,0.9844338297843932,0.6713055968284607,0.4742926061153412,-0.0219911858439445,0.9827685952186584,0.8034054040908813,0.3646329343318939,0.0608535818755626,0.9753755331039428,0.8052941560745239,0.4754417836666107,0.0746562480926513,0.9813478589057922,0.8214832544326782,0.3777629137039184,0.0616009756922721,0.6793121695518494,0.826190173625946,0.4598560929298401,0.0756938308477401,0.7869024872779846,0.8393813371658325,0.332830011844635,-0.0639917477965354,0.9601576328277588,0.8376113176345825,0.5139742493629456,-0.0459778644144535,0.968011438846588
0.2871383428573608,0.4384187161922455,-0.1014570444822311,0.9999916553497314,0.2775929868221283,0.4274260699748993,-0.0853854790329933,0.999967396259308,0.2777344584465027,0.4201679229736328,-0.0854426175355911,0.9999658465385436,0.2779283821582794,0.4138904511928558,-0.0854582861065864,0.9999678134918212,0.2777803838253021,0.4452524185180664,-0.080713927745819,0.9999697804450988,0.2780094444751739,0.4505694508552551,-0.0807066857814788,0.9999625086784364,0.2782755196094513,0.4555259048938751,-0.0807024836540222,0.9999651312828064,0.2845901548862457,0.4022713005542755,0.0053650671616196,0.999933898448944,0.2843135297298431,0.4581414759159088,0.0276082418859004,0.9999123811721802,0.300538957118988,0.4240294396877289,-0.0674285739660263,0.9999703764915466,0.3006775677204132,0.4468938708305359,-0.0611850246787071,0.99996817111969,0.3616228699684143,0.3498497605323791,0.0198195092380046,0.9999768137931824,0.3652753233909607,0.4998587667942047,0.0577129907906055,0.9999539852142334,0.449918657541275,0.3296807408332824,0.012990859337151,0.982615888118744,0.4528281092643738,0.526273250579834,0.0769085586071014,0.946487843990326,0.521466851234436,0.2979413866996765,-0.0757554247975349,0.9864529967308044,0.5298618078231812,0.5502904653549194,-0.0007593593327328,0.9563896059989928,0.5471633672714233,0.2874998450279236,-0.1017683148384094,0.9763498902320862,0.5591896176338196,0.5611520409584045,-0.0279800985008478,0.9272448420524596,0.5458102822303772,0.2923749387264251,-0.1355031430721283,0.9772157669067384,0.5583988428115845,0.5512216687202454,-0.0594549402594566,0.9324103593826294,0.5389624834060669,0.2981122732162475,-0.0914417058229446,0.9733472466468812,0.5500010251998901,0.5444114208221436,-0.0167866516858339,0.9310638308525084,0.5369667410850525,0.3726385235786438,-0.01011648401618,0.9997431635856628,0.5383594632148743,0.4691969752311706,0.0100456345826387,0.9998086094856262,0.6709402799606323,0.3660696446895599,-0.0380385369062423,0.9832530617713928,0.6729133129119873,0.4746843874454498,-0.0349922403693199,0.9828070402145386,0.8042243123054504,0.3642524778842926,0.0454917401075363,0.9743852019309998,0.8054477572441101,0.4758542478084564,0.0575789995491504,0.9814783930778505,0.8228229284286499,0.3777709305286407,0.0456811301410198,0.6813845634460449,0.8276404142379761,0.4600467979907989,0.05780890583992,0.7864757776260376,0.8391711115837097,0.3272837698459625,-0.0803614407777786,0.9595215320587158,0.837480902671814,0.5170630812644958,-0.0686002895236015,0.9682307243347168
0.2871370017528534,0.4454384446144104,-0.1221278682351112,0.999990701675415,0.2773943543434143,0.4341413080692291,-0.1075589805841445,0.9999637007713318,0.2774638831615448,0.4274736940860748,-0.1076089516282081,0.9999618530273438,0.2775865495204925,0.4203703701496124,-0.1076188534498214,0.9999641180038452,0.2777345478534698,0.4506702423095703,-0.1008647680282592,0.9999665021896362,0.2779868245124817,0.4553119540214538,-0.1008562296628952,0.999958336353302,0.2782526910305023,0.4591301679611206,-0.1008478626608848,0.9999613165855408,0.284162700176239,0.4067142605781555,-0.0174895860254764,0.9999274611473083,0.2842702567577362,0.458411306142807,0.0139383133500814,0.9999015927314758,0.3005389869213104,0.4302329421043396,-0.0880144387483596,0.9999669194221495,0.3006787598133087,0.4516705274581909,-0.0791479125618934,0.9999638199806212,0.3610361814498901,0.3499986529350281,0.0138932187110185,0.9999735951423644,0.3653495013713836,0.5002175569534302,0.0555025935173034,0.999952793121338,0.4501549303531647,0.3313050270080566,0.0063050999306142,0.9815938472747804,0.4524917602539062,0.526183545589447,0.0718774944543838,0.942067325115204,0.5212973356246948,0.2973286509513855,-0.0838423520326614,0.9851968288421632,0.5280224680900574,0.5466038584709167,-0.0240363683551549,0.9542579650878906,0.5475665926933289,0.2869691252708435,-0.1099058389663696,0.974367618560791,0.556960940361023,0.5569881796836853,-0.0519771575927734,0.9248010516166688,0.5465854406356812,0.2916155159473419,-0.1439667642116546,0.9753402471542358,0.5556454658508301,0.5476321578025818,-0.0828097537159919,0.9299727082252502,0.5395816564559937,0.2972770035266876,-0.0993541032075882,0.9712439179420472,0.5475210547447205,0.5414102077484131,-0.0401057191193103,0.9280441403388976,0.5371569395065308,0.3740840256214142,-0.0105055067688226,0.999736785888672,0.5384328365325928,0.469805359840393,0.0104340156540274,0.9998075366020204,0.6711753010749817,0.3657131493091583,-0.0440105125308036,0.9825013875961304,0.6743996739387512,0.4757556319236755,-0.0335214212536811,0.9830554127693176,0.8047202825546265,0.3632461726665497,0.0432455241680145,0.9738069176673888,0.8054578900337219,0.4761309623718261,0.0618169791996479,0.9817180633544922,0.8230312466621399,0.3776773810386657,0.0435744896531105,0.6847609877586365,0.8278339505195618,0.4603031277656555,0.0622682757675647,0.7884283661842346,0.8391561508178711,0.3251194655895233,-0.0860825255513191,0.9591805934906006,0.8372991681098938,0.5183723568916321,-0.0647469758987426,0.9686189293861388
0.2877083420753479,0.4554197192192077,-0.1053849905729293,0.9999900460243224,0.2774589359760284,0.4452389180660248,-0.0947092249989509,0.9999618530273438,0.2774762809276581,0.4387121796607971,-0.0947533398866653,0.9999598860740662,0.277582585811615,0.4320032000541687,-0.0947706624865531,0.9999621510505676,0.278089314699173,0.4583936035633087,-0.0823329836130142,0.999964714050293,0.2783532738685608,0.4616920053958893,-0.0823221057653427,0.9999561309814452,0.2786899209022522,0.4651810228824615,-0.0823114663362503,0.9999593496322632,0.2841537594795227,0.413893848657608,-0.0165538378059864,0.999926209449768,0.2846653163433075,0.46075040102005,0.0376389175653457,0.9998973608016968,0.3007999956607818,0.4402630031108856,-0.0751885995268821,0.9999653697013856,0.3011345565319061,0.4583837389945984,-0.0597209744155406,0.9999614357948304,0.359870582818985,0.3515137732028961,0.0125685129314661,0.9999718070030212,0.3653550148010254,0.5015495419502258,0.0856675580143928,0.9999520778656006,0.4501011371612549,0.3335717916488647,8.640801388537511e-05,0.980912446975708,0.4511466920375824,0.5261328220367432,0.0737755745649337,0.9348275065422058,0.5212545990943909,0.3003570735454559,-0.0893158689141273,0.9842499494552612,0.5226098299026489,0.5389333367347717,-0.0597445257008075,0.9518942832946776,0.547929048538208,0.2904690504074096,-0.1171763688325882,0.972884237766266,0.5510646104812622,0.5434654355049133,-0.0934245884418487,0.9225387573242188,0.5472114682197571,0.295268565416336,-0.1509700566530227,0.9738821387290956,0.5472174286842346,0.5340566635131836,-0.1216799467802047,0.9276487231254578,0.5403196215629578,0.3009940087795257,-0.1053166836500167,0.9694427251815796,0.5376704931259155,0.529900312423706,-0.0761620327830314,0.9250118136405944,0.5375568866729736,0.3767209053039551,-0.014705735258758,0.9997369050979614,0.5385445356369019,0.4703119099140167,0.0146772312000393,0.9998109936714172,0.6711952090263367,0.3660131692886352,-0.0538966245949268,0.982555091381073,0.6745558977127075,0.4771851003170013,-0.0300438906997442,0.9835776686668396,0.8047822713851929,0.3633479475975036,0.0347619950771331,0.9741519689559937,0.8052716255187988,0.4761069118976593,0.06634421646595,0.9822423458099364,0.8231983184814453,0.3776975572109222,0.0348328351974487,0.693049967288971,0.827660858631134,0.4599543809890747,0.066912904381752,0.7943723797798157,0.8388577699661255,0.3257147669792175,-0.1007734313607215,0.9597994685173036,0.8372902870178223,0.5181888341903687,-0.0595380887389183,0.9693264961242676
0.2883478999137878,0.4624620378017425,-0.0673574656248092,0.9999892115592957,0.2776954770088196,0.4534806609153747,-0.061289720237255,0.9999593496322632,0.2775831222534179,0.4474725425243377,-0.0613256506621837,0.9999575018882751,0.2776232361793518,0.440595418214798,-0.0613285228610038,0.9999595880508424,0.2785097956657409,0.464973121881485,-0.0464230105280876,0.9999626278877258,0.2788176536560058,0.4683785140514374,-0.0464142896234989,0.9999536871910096,0.2792298197746277,0.4715999364852905,-0.0464178100228309,0.9999567270278932,0.2842358946800232,0.4196994602680206,-0.0045595816336572,0.99992573261261,0.2852454483509063,0.464209645986557,0.0630690604448318,0.999893605709076,0.3010999262332916,0.4489295780658722,-0.0444206334650516,0.9999630451202391,0.3016482293605804,0.4647929966449737,-0.0254088584333658,0.99995756149292,0.3595546185970306,0.3534857630729675,0.006949252448976,0.999970555305481,0.3654013872146606,0.5041841864585876,0.1054786071181297,0.9999508857727052,0.448465496301651,0.3351850211620331,-0.0298548974096775,0.9806112051010132,0.4478767812252044,0.5262598991394043,0.0743549987673759,0.9229209423065186,0.5200165510177612,0.3100610971450805,-0.104914054274559,0.98378723859787,0.5135875940322876,0.5288714170455933,-0.0686881616711616,0.9479275345802308,0.5470138788223267,0.3011899590492248,-0.1305208802223205,0.9722137451171876,0.539812445640564,0.5285298228263855,-0.1020739674568176,0.9185534119606018,0.5463575124740601,0.310717910528183,-0.1567393839359283,0.973164439201355,0.5356643199920654,0.5199900269508362,-0.126043900847435,0.923744797706604,0.5389776229858398,0.3166017532348633,-0.1161010637879371,0.9685210585594176,0.5264931321144104,0.517301619052887,-0.0837867930531501,0.9203699827194214,0.5392574667930603,0.3779165148735046,-0.0221236404031515,0.9997305274009703,0.5401938557624817,0.4703659415245056,0.0221080668270587,0.9998127222061156,0.6711595058441162,0.3660445213317871,-0.052521001547575,0.9820492267608644,0.6744970083236694,0.4774584770202636,-0.0208097919821739,0.983455777168274,0.8047193288803101,0.3627102077007293,0.0345703549683094,0.9734442234039308,0.8053920865058899,0.4758884310722351,0.0682850629091262,0.9823458790779114,0.8231465220451355,0.3772837519645691,0.0348727777600288,0.6977934837341309,0.8287989497184753,0.4592946767807007,0.0683392062783241,0.800972580909729,0.8383512496948242,0.3258078992366791,-0.0929081961512565,0.959367573261261,0.8372451066970825,0.519886314868927,-0.0439854301512241,0.9694465398788452
0.2897266149520874,0.4659433364868164,-0.0563485994935035,0.9999884366989136,0.2784618139266968,0.4571738243103027,-0.0517181083559989,0.9999575018882751,0.2781337201595306,0.4515683054924011,-0.0517463460564613,0.9999555349349976,0.2780113816261291,0.4448767602443695,-0.0517488196492195,0.99995756149292,0.2796215116977691,0.4680433273315429,-0.0356896743178367,0.9999610781669616,0.2799581885337829,0.4713172614574432,-0.0356822498142719,0.9999518394470216,0.2804082632064819,0.4742720425128937,-0.0356791615486145,0.9999549984931946,0.2846444249153137,0.4226897954940796,0.0004321712185628,0.999925971031189,0.2863370776176452,0.4656039178371429,0.0737687200307846,0.9998921155929564,0.3019499778747558,0.4531390070915222,-0.0348777994513511,0.9999617338180542,0.3028154373168945,0.4677580595016479,-0.0141887320205569,0.999955117702484,0.3595536649227142,0.3548018038272857,0.0040179374627768,0.999970018863678,0.3659721910953522,0.5060726404190063,0.1184325665235519,0.99995094537735,0.4470458626747131,0.337063729763031,-0.0376038625836372,0.9804192185401917,0.4460237920284271,0.5272351503372192,0.0774958282709121,0.914581298828125,0.5181578397750854,0.3199909031391144,-0.1132504343986511,0.9833715558052064,0.5088554620742798,0.5244227051734924,-0.0716073960065841,0.9451087117195128,0.5452635288238525,0.3151686787605285,-0.1415853798389434,0.9715536832809448,0.5365241169929504,0.5227218270301819,-0.1065315753221511,0.9157673716545104,0.5433307886123657,0.324620246887207,-0.1645441949367523,0.9724095463752748,0.5309144258499146,0.5135639309883118,-0.1294318735599517,0.9209302067756652,0.5350028872489929,0.3294500112533569,-0.1227369904518127,0.967366099357605,0.5214340090751648,0.5110514760017395,-0.0865238308906555,0.9167326092720032,0.539667546749115,0.3789279758930206,-0.0263828579336404,0.999727189540863,0.5411525964736938,0.4706067442893982,0.026381641626358,0.999816358089447,0.6711246967315674,0.3668958842754364,-0.0589677281677722,0.9819530248641968,0.6744307279586792,0.4780973494052887,-0.0160416234284639,0.9834924340248108,0.8046823740005493,0.3627964854240417,0.026890356093645,0.973351240158081,0.8055473566055298,0.4750353395938873,0.0719355419278144,0.982559323310852,0.8231175541877747,0.3772798180580139,0.0271685235202312,0.7057175636291504,0.8294709324836731,0.4582425057888031,0.071775309741497,0.8077380657196045,0.8375872373580933,0.3262378871440887,-0.1004652827978134,0.9596441388130188,0.8371814489364624,0.5196849703788757,-0.0383166633546352,0.9697121381759644
0.2902285158634186,0.4669336974620819,-0.0596646182239055,0.999987781047821,0.2787407636642456,0.4581570327281952,-0.0542054064571857,0.9999560713768004,0.2783207893371582,0.4525224268436432,-0.054232895374298,0.9999539852142334,0.2781358063220978,0.4458502233028412,-0.0542326159775257,0.999955952167511,0.2800016105175018,0.4690359234809875,-0.0387669578194618,0.9999598860740662,0.2803530991077423,0.4723457396030426,-0.0387595146894454,0.9999504089355468,0.2808204889297485,0.475297600030899,-0.0387514270842075,0.9999536871910096,0.2847939133644104,0.4236811101436615,0.0009522720356471,0.9999263286590576,0.2867303490638733,0.4663963317871094,0.0715196132659912,0.9998909831047058,0.3023146688938141,0.4542056322097778,-0.037315085530281,0.9999608397483826,0.3033012747764587,0.4687997996807098,-0.0173403099179267,0.9999534487724304,0.359530508518219,0.3555503785610199,0.0019476726884022,0.9999696612358092,0.3665736317634582,0.5070667862892151,0.117603600025177,0.9999510049819946,0.4465289711952209,0.3380092978477478,-0.0386775471270084,0.9803194999694824,0.445519357919693,0.5278209447860718,0.0779010504484176,0.9079396724700928,0.5173887610435486,0.3231306672096252,-0.1175865530967712,0.983068823814392,0.5077818632125854,0.5228441953659058,-0.0757538825273513,0.9430119395256042,0.5444751977920532,0.3190931975841522,-0.1472431868314743,0.9710525274276732,0.5359557271003723,0.5210410952568054,-0.1110655218362808,0.9137763381004332,0.5420991778373718,0.3282184302806854,-0.1703014522790908,0.9718266129493712,0.5301754474639893,0.5117043852806091,-0.1340245008468628,0.9188647270202636,0.5335560441017151,0.3328674733638763,-0.1271013170480728,0.9664373993873596,0.5205847024917603,0.5091884732246399,-0.0906607508659362,0.9139325022697448,0.5400377511978149,0.3797634840011596,-0.0277187414467334,0.9997256994247437,0.5419052839279175,0.4708157777786255,0.0277150273323059,0.9998195767402648,0.6711186170578003,0.3675770461559295,-0.059450626373291,0.9819784164428712,0.6743870973587036,0.4784453809261322,-0.0131840389221906,0.9836049675941468,0.8046161532402039,0.3628133833408355,0.028362289071083,0.9735002517700196,0.8055480718612671,0.4739332199096679,0.0786430984735488,0.9828035235404968,0.823080837726593,0.3773054480552673,0.0287653543055057,0.7136920094490051,0.8294516801834106,0.4574475884437561,0.078941598534584,0.8137965798377991,0.8373258709907532,0.3266806304454803,-0.0998938754200935,0.9601500034332277,0.8371707201004028,0.5189558863639832,-0.0332592204213142,0.970069169998169
0.2921743094921112,0.4674892425537109,-0.0377540811896324,0.9999861121177672,0.2801766395568847,0.4586768746376037,-0.0290534235537052,0.9999524354934692,0.2795161604881286,0.4530827105045318,-0.0290796644985675,0.9999500513076782,0.2790869474411011,0.4463686347007751,-0.0290859341621398,0.9999523758888244,0.2820317149162292,0.4697079360485077,-0.0160822197794914,0.9999569058418274,0.2824938595294952,0.4730053842067718,-0.0160678215324878,0.999946355819702,0.2830387055873871,0.4760355055332184,-0.0160537268966436,0.999950110912323,0.2857439219951629,0.4246269762516022,0.0343381948769092,0.9999220371246338,0.2887385487556457,0.4678313434123993,0.0922075808048248,0.9998839497566224,0.3038682639598846,0.4543922543525696,-0.0132656563073396,0.9999555945396424,0.3051108717918396,0.4693754613399505,0.0033421844709664,0.999947190284729,0.3595494627952575,0.3564945757389068,0.028953343629837,0.9999677538871764,0.3669556677341461,0.5080645680427551,0.1283729672431945,0.9999478459358216,0.4437939524650574,0.3401888012886047,-0.0182970613241195,0.9788895845413208,0.44350266456604,0.5302688479423523,0.0867247506976127,0.8994589447975159,0.5094218254089355,0.3441290855407715,-0.1016347259283065,0.9819484949111938,0.4991267621517181,0.519456684589386,-0.0618098564445972,0.9372495412826538,0.5328298807144165,0.3483917415142059,-0.1347185224294662,0.9696137309074402,0.5256041288375854,0.5152852535247803,-0.097303882241249,0.907632052898407,0.5273433923721313,0.3585411608219147,-0.154431015253067,0.970268964767456,0.5195292234420776,0.5035701990127563,-0.1184215173125267,0.91255384683609,0.5208312273025513,0.3603014349937439,-0.1097993403673172,0.9641069173812866,0.5113857984542847,0.5014916658401489,-0.0756465643644332,0.906554102897644,0.540245771408081,0.3820211589336395,-0.0273994393646717,0.9997235536575316,0.5422517657279968,0.4710244536399841,0.0274461209774017,0.9998195767402648,0.6707019805908203,0.3683191835880279,-0.0630381926894187,0.9816574454307556,0.6722409129142761,0.4798327982425689,-0.0195408277213573,0.983439803123474,0.8046289682388306,0.3629133105278015,0.0091988518834114,0.9732734560966492,0.8053390383720398,0.4737610816955566,0.0606093220412731,0.9828688502311708,0.824474036693573,0.3774693310260772,0.0083951102569699,0.7217467427253723,0.8294044733047485,0.4567981660366058,0.0603266656398773,0.8186308741569519,0.8372510075569153,0.3266994655132293,-0.1156195178627967,0.9599042534828186,0.8362679481506348,0.5188501477241516,-0.048767365515232,0.969981610774994
0.2932276427745819,0.4682252705097198,-0.0349828749895095,0.9999855756759644,0.2808883786201477,0.4593385756015777,-0.0250323954969644,0.9999515414237976,0.2801318764686584,0.4537264704704284,-0.0250594615936279,0.9999491572380066,0.2796045541763305,0.4469893276691437,-0.0250665582716465,0.9999516606330872,0.2829385101795196,0.4704774022102356,-0.0129008246585726,0.9999563097953796,0.2834281623363495,0.4738167822360992,-0.0128798317164182,0.9999454021453856,0.2839956283569336,0.4768702387809753,-0.012861780822277,0.9999491572380066,0.2863631546497345,0.4252249300479889,0.040930800139904,0.9999218583106996,0.2896748483181,0.4688154458999634,0.0950329899787902,0.999882698059082,0.3048479259014129,0.4551283419132232,-0.0098749035969376,0.9999538064002992,0.306179940700531,0.4701261520385742,0.0057537937536835,0.999944508075714,0.3595679402351379,0.3571951687335968,0.0358130596578121,0.9999671578407288,0.3675074279308319,0.5085865259170532,0.129136636853218,0.9999461770057678,0.4430646300315857,0.3406543433666229,-0.005421582609415,0.9785314798355104,0.4428178369998932,0.531572699546814,0.1006832122802734,0.8931979537010193,0.5049089193344116,0.3501742482185364,-0.0893183648586273,0.9816263914108276,0.4985259473323822,0.5185647010803223,-0.0403225570917129,0.9324300289154052,0.5273271203041077,0.3562861084938049,-0.1225912347435951,0.969243049621582,0.5246416330337524,0.5141919851303101,-0.0783940106630325,0.902207851409912,0.5207569599151611,0.3670748770236969,-0.1428100019693374,0.9698235988616944,0.5188124775886536,0.5022814273834229,-0.0931934863328933,0.9069799780845642,0.5152168273925781,0.3683890104293823,-0.0977285653352737,0.9631954431533812,0.5108131170272827,0.5001558065414429,-0.0514220371842384,0.9001177549362183,0.5405848026275635,0.3828943967819214,-0.026416515931487,0.9997246861457824,0.5426027178764343,0.4711491167545318,0.0265016164630651,0.999821126461029,0.670373797416687,0.3692218065261841,-0.0618249662220478,0.9813790917396544,0.6709684133529663,0.4807806015014648,-0.021584253758192,0.9833242893218994,0.8045608401298523,0.3629699647426605,0.0098597835749387,0.9729061126708984,0.8053270578384399,0.4737697541713714,0.0560532510280609,0.9829275608062744,0.82447350025177,0.3774583637714386,0.0092142587527632,0.7275736927986145,0.8294076919555664,0.4568206369876861,0.0557047836482524,0.823249101638794,0.8371831178665161,0.3266921043395996,-0.1127682477235794,0.9593801498413086,0.836023211479187,0.5188683271408081,-0.0526334345340728,0.9698610305786132
