0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131
0.38346779346466064,0.4152078628540039,-0.49142009019851685,0.9997562766075134,0.39917322993278503,0.3847338855266571,-0.477719783782959,0.9996237754821777,0.4097735285758972,0.3846179246902466,-0.47749796509742737,0.9996156692504883,0.4177629351615906,0.3852631747722626,-0.47772449254989624,0.9996960163116455,0.368710994720459,0.38571712374687195,-0.47230204939842224,0.999728262424469,0.3596732020378113,0.38627058267593384,-0.47211480140686035,0.9996668100357056,0.35298264026641846,0.38738128542900085,-0.4722774028778076,0.9997193217277527,0.43225526809692383,0.3990095257759094,-0.3342811167240143,0.9996670484542847,0.34641924500465393,0.40236157178878784,-0.3007745146751404,0.9997493624687195,0.4073633551597595,0.44627273082733154,-0.4347793161869049,0.9999017715454102,0.3692191541194916,0.4468691647052765,-0.4251643121242523,0.9999321699142456,0.5073762536048889,0.5802339315414429,-0.24188446998596191,0.9996592998504639,0.28249669075012207,0.5960584878921509,-0.19893749058246613,0.9998824596405029,0.5705832839012146,0.8122720718383789,-0.10871279239654541,0.7892335057258606,0.20763900876045227,0.8247662782669067,-0.13058708608150482,0.7860761880874634,0.6080368757247925,0.9332946538925171,-0.13378438353538513,0.06928447633981705,0.28058958053588867,0.9156992435455322,-0.22544658184051514,0.07342074066400528,0.6293110251426697,0.970133364200592,-0.15722094476222992,0.04417593032121658,0.2919895052909851,0.981724202632904,-0.25438442826271057,0.045653823763132095,0.6178202629089355,0.9666709899902344,-0.19528169929981232,0.05614025518298149,0.3075256943702698,0.9500901699066162,-0.2668471932411194,0.048650115728378296,0.6044913530349731,0.9530474543571472,-0.15084509551525116,0.06581030786037445,0.30358225107192993,0.9332869052886963,-0.23313839733600616,0.05821346119046211,0.493866503238678,0.9586109519004822,-0.015388702042400837,0.18216918408870697,0.3218868374824524,0.9651310443878174,0.01716529205441475,0.22743523120880127,0.501422643661499,1.285691499710083,0.14273542165756226,0.0007665148586966097,0.33810368180274963,1.310271143913269,0.24530735611915588,0.0006288610748015344,0.4974442422389984,1.568260908126831,0.5622427463531494,0.00011389473365852609,0.3378322124481201,1.5946848392486572,0.6569280624389648,8.75307887326926e-05,0.4986106753349304,1.609259843826294,0.5921928286552429,0.00020604963356163353,0.33568114042282104,1.6380053758621216,0.6903249025344849,0.00011487660958664492,0.48650041222572327,1.6738982200622559,0.3259047567844391,0.0002413017937215045,0.3613664507865906,1.6937248706817627,0.39317241311073303,0.00020243997278157622
0.38359734416007996,0.4151800572872162,-0.6719468235969543,0.9996664524078369,0.39947837591171265,0.3842485249042511,-0.656187891960144,0.9994598627090454,0.4098021984100342,0.38394176959991455,-0.6558946371078491,0.9994637966156006,0.41775932908058167,0.3843041956424713,-0.6560782194137573,0.9995646476745605,0.3693596422672272,0.3856472969055176,-0.6553291082382202,0.9996126294136047,0.360152930021286,0.38619565963745117,-0.655234694480896,0.9995542168617249,0.3531537652015686,0.38729697465896606,-0.6553717851638794,0.9996221661567688,0.43192023038864136,0.3989115357398987,-0.48888856172561646,0.9994713664054871,0.3469666838645935,0.4025062620639801,-0.47587332129478455,0.9996412992477417,0.40733733773231506,0.4458664357662201,-0.6057915687561035,0.9998460412025452,0.3691997528076172,0.44672924280166626,-0.6020008325576782,0.9998983144760132,0.5074030756950378,0.5793728232383728,-0.361812025308609,0.9995526671409607,0.28205662965774536,0.5971536040306091,-0.3391600549221039,0.9998592734336853,0.57112717628479,0.8128934502601624,-0.21742644906044006,0.7809790968894958,0.20782610774040222,0.8270033001899719,-0.17448662221431732,0.7905089259147644,0.5885369777679443,0.968253493309021,-0.23009085655212402,0.06441818177700043,0.2909640669822693,0.9237549304962158,-0.1752166897058487,0.071369968354702,0.615480363368988,1.0274986028671265,-0.2502990663051605,0.04095152020454407,0.3013806939125061,0.9819298982620239,-0.1867969036102295,0.043841976672410965,0.5979004502296448,1.0326565504074097,-0.2841356694698334,0.052063893526792526,0.31513017416000366,0.9530341625213623,-0.2044147253036499,0.04683668538928032,0.5872066020965576,1.0117617845535278,-0.24526450037956238,0.061127323657274246,0.3093281388282776,0.9360273480415344,-0.17984148859977722,0.05587555468082428,0.49396491050720215,0.9589545726776123,-0.015894360840320587,0.17008446156978607,0.3230433762073517,0.9675194025039673,0.017547838389873505,0.21351586282253265,0.5022100806236267,1.3071677684783936,0.1387546807527542,0.000752090651076287,0.3453792929649353,1.3231123685836792,0.16883526742458344,0.00062309525674209,0.5023794174194336,1.5971049070358276,0.5704115629196167,0.00012069624790456146,0.34517407417297363,1.6237410306930542,0.5086867213249207,8.994839299703017e-05,0.5048815608024597,1.637183666229248,0.6013636589050293,0.000214787432923913,0.34292253851890564,1.6685034036636353,0.534106969833374,0.00012142704508733004,0.49021831154823303,1.70878005027771,0.3277726173400879,0.00024183961795642972,0.3670925796031952,1.7269772291183472,0.20930644869804382,0.00020945836149621755
0.37908604741096497,0.4129120409488678,-0.6793093681335449,0.9995611906051636,0.39612263441085815,0.3804088830947876,-0.6706545352935791,0.9992597699165344,0.4066794514656067,0.38005656003952026,-0.6703343391418457,0.9992774128913879,0.41533809900283813,0.3803054988384247,-0.6704831719398499,0.999392569065094,0.3664909899234772,0.3829089403152466,-0.6626534461975098,0.9994661211967468,0.35800376534461975,0.3837340176105499,-0.6625807285308838,0.9994216561317444,0.35110628604888916,0.3849283754825592,-0.6627627015113831,0.9995107054710388,0.42954501509666443,0.3971272110939026,-0.5280922055244446,0.9992272853851318,0.34689030051231384,0.40192660689353943,-0.4832998216152191,0.9995238780975342,0.40338999032974243,0.4436336159706116,-0.6216691732406616,0.9997779130935669,0.3652302622795105,0.4445880651473999,-0.6087692975997925,0.9998543858528137,0.5074505805969238,0.5771739482879639,-0.3956588804721832,0.9994361400604248,0.2822679281234741,0.5971559286117554,-0.35454362630844116,0.9998449683189392,0.5711405873298645,0.8121601343154907,-0.23807720839977264,0.7753613591194153,0.2099331170320511,0.8262541890144348,-0.1735682189464569,0.7957205176353455,0.5675421357154846,0.9787262678146362,-0.2310533970594406,0.06026655063033104,0.2977384924888611,0.9235157370567322,-0.14244866371154785,0.07203982025384903,0.5814168453216553,1.0343326330184937,-0.24939760565757751,0.03815928101539612,0.304861843585968,0.9773702025413513,-0.15386739373207092,0.043544113636016846,0.569793701171875,1.0441014766693115,-0.2829064726829529,0.04849936440587044,0.3186982274055481,0.9512658715248108,-0.17215940356254578,0.04668392241001129,0.5618909597396851,1.0207583904266357,-0.2451314628124237,0.05697142332792282,0.31211331486701965,0.9340823292732239,-0.1469501107931137,0.055359065532684326,0.4942165017127991,0.9589918255805969,-0.018262526020407677,0.15989167988300323,0.3264854848384857,0.9679286479949951,0.019761156290769577,0.2033594846725464,0.5026862025260925,1.3098992109298706,0.15151050686836243,0.0007335679838433862,0.34992289543151855,1.3226110935211182,0.16694630682468414,0.0006155952578410506,0.5067213773727417,1.5988000631332397,0.6275817155838013,0.00012585576041601598,0.35108840465545654,1.6232125759124756,0.52092045545578,9.271975432056934e-05,0.5099409818649292,1.6390947103500366,0.6619982123374939,0.00021930286311544478,0.3489933907985687,1.667806625366211,0.5480731725692749,0.00012866040924564004,0.4938491880893707,1.7085459232330322,0.37897464632987976,0.0002451542823109776,0.37178242206573486,1.7262232303619385,0.21981577575206757,0.00021797405497636646
0.37179437279701233,0.4124032258987427,-0.7042063474655151,0.9994561672210693,0.3903113901615143,0.37907904386520386,-0.7020734548568726,0.9990712404251099,0.4012708067893982,0.37851229310035706,-0.7017360925674438,0.9991048574447632,0.4111291468143463,0.3786351978778839,-0.7018610239028931,0.9992327094078064,0.36194753646850586,0.3819998800754547,-0.6887880563735962,0.9993242621421814,0.3544420003890991,0.3828893303871155,-0.6887198686599731,0.9992905259132385,0.34766656160354614,0.3839837312698364,-0.6889115571975708,0.9993983507156372,0.4266927242279053,0.39598551392555237,-0.5774587392807007,0.9990156292915344,0.3465254306793213,0.4015704393386841,-0.5086042881011963,0.9993990659713745,0.3971829414367676,0.443196177482605,-0.6518711447715759,0.9997105002403259,0.3605254590511322,0.4441588819026947,-0.6319605112075806,0.9998069405555725,0.5077286958694458,0.5754048228263855,-0.44216546416282654,0.999260425567627,0.28233572840690613,0.5971593260765076,-0.37358465790748596,0.999819815158844,0.5713096857070923,0.8123064041137695,-0.2818179428577423,0.7692917585372925,0.21090368926525116,0.826375424861908,-0.18822935223579407,0.7946191430091858,0.5598217248916626,0.9843548536300659,-0.25966742634773254,0.056934844702482224,0.30040016770362854,0.9250572323799133,-0.15840046107769012,0.0721740648150444,0.5787866115570068,1.046167254447937,-0.27736935019493103,0.035920243710279465,0.30770957469940186,0.9774757027626038,-0.1720675528049469,0.043136388063430786,0.5615220069885254,1.0522605180740356,-0.31101229786872864,0.045648444443941116,0.3204256594181061,0.95130854845047,-0.19024279713630676,0.04639657586812973,0.5538443922996521,1.0286568403244019,-0.2726764678955078,0.05366931110620499,0.3136480450630188,0.9341182708740234,-0.16363883018493652,0.0547093041241169,0.4940354824066162,0.9589509963989258,-0.02118660882115364,0.15200747549533844,0.32708731293678284,0.9679256677627563,0.022549279034137726,0.19621500372886658,0.5007330179214478,1.3088479042053223,0.15299156308174133,0.0007465062662959099,0.34976133704185486,1.3219870328903198,0.18457767367362976,0.0006260864320211112,0.5055819749832153,1.5968043804168701,0.6275326013565063,0.0001430092379450798,0.3502257466316223,1.6211217641830444,0.5573997497558594,9.982012852560729e-05,0.509337842464447,1.6369624137878418,0.6619271636009216,0.0002423730184091255,0.3484863340854645,1.6653746366500854,0.5867509841918945,0.00014048714365344495,0.49142661690711975,1.7063064575195312,0.3796023726463318,0.0002617084828671068,0.3687743842601776,1.7240551710128784,0.2648574113845825,0.00023759021132718772
0.368818461894989,0.4117470681667328,-0.703631579875946,0.9993492960929871,0.3877163529396057,0.37778836488723755,-0.7023464441299438,0.998885989189148,0.3987785279750824,0.37702223658561707,-0.7020121812820435,0.9989319443702698,0.4090363383293152,0.37701815366744995,-0.70213383436203,0.9990781545639038,0.359622061252594,0.3810862898826599,-0.6889404058456421,0.9991850852966309,0.3524050712585449,0.38204535841941833,-0.6888765096664429,0.9991581439971924,0.3456147611141205,0.3830799162387848,-0.6890708804130554,0.9992867708206177,0.42507490515708923,0.39480820298194885,-0.5809859037399292,0.9988062381744385,0.3460916578769684,0.40114253759384155,-0.5117412805557251,0.9992741346359253,0.3943712115287781,0.44251549243927,-0.6524092555046082,0.9996456503868103,0.35819634795188904,0.4436691999435425,-0.6323555707931519,0.9997600317001343,0.5077983736991882,0.5732306838035583,-0.44836968183517456,0.9991231560707092,0.282415509223938,0.5971550345420837,-0.37395626306533813,0.9997981786727905,0.5713203549385071,0.8122047781944275,-0.2902393937110901,0.7667678594589233,0.21151217818260193,0.8263806104660034,-0.18318267166614532,0.7950883507728577,0.5594411492347717,0.9859804511070251,-0.2674214243888855,0.054254718124866486,0.30051735043525696,0.9257808327674866,-0.13910648226737976,0.07235473394393921,0.5726606845855713,1.0405120849609375,-0.2842474579811096,0.03402034193277359,0.3079001009464264,0.9775416254997253,-0.14846494793891907,0.04274045675992966,0.5612755417823792,1.0519351959228516,-0.317955881357193,0.04319937154650688,0.32027313113212585,0.9514572024345398,-0.16733583807945251,0.04606076329946518,0.5533846616744995,1.0287086963653564,-0.2802167236804962,0.05082850903272629,0.31367427110671997,0.9342346787452698,-0.1439308077096939,0.054067712277173996,0.49396538734436035,0.9588651657104492,-0.02320259064435959,0.14693666994571686,0.3276503384113312,0.9679162502288818,0.024491365998983383,0.19286927580833435,0.5000602006912231,1.3078539371490479,0.1536107212305069,0.0007654062355868518,0.34921857714653015,1.321700930595398,0.1911621391773224,0.0006441839504987001,0.5054541826248169,1.5953888893127441,0.6269258856773376,0.0001590244355611503,0.34979188442230225,1.6196916103363037,0.5662157535552979,0.00010884976654779166,0.508820116519928,1.635452389717102,0.6613600254058838,0.0002658885205164552,0.34784799814224243,1.6637831926345825,0.595755934715271,0.00015593526768498123,0.4909399151802063,1.7048059701919556,0.3809012770652771,0.00027819641400128603,0.3677902817726135,1.7225532531738281,0.2749969959259033,0.00026033842004835606
0.36766666173934937,0.4108308255672455,-0.6929394006729126,0.9993203282356262,0.38690418004989624,0.37643009424209595,-0.6887694597244263,0.9988394379615784,0.3981233239173889,0.3756680190563202,-0.6884743571281433,0.9988934397697449,0.4084455966949463,0.3756682276725769,-0.6886463761329651,0.9990452527999878,0.35899049043655396,0.37952083349227905,-0.6785873770713806,0.999138593673706,0.35197913646698,0.3803612291812897,-0.6784749031066895,0.9991104006767273,0.3453390598297119,0.3812357485294342,-0.6786746382713318,0.9992408156394958,0.424494206905365,0.39343535900115967,-0.5522506237030029,0.9987723231315613,0.3461058735847473,0.39915481209754944,-0.4981633126735687,0.9992199540138245,0.3928378224372864,0.44101855158805847,-0.6360241770744324,0.9996350407600403,0.35718533396720886,0.44241297245025635,-0.6203302145004272,0.9997454285621643,0.5076833963394165,0.5648099184036255,-0.42139172554016113,0.9991253614425659,0.2827802002429962,0.5964496731758118,-0.35057923197746277,0.9997826218605042,0.5707892179489136,0.8004201054573059,-0.25904566049575806,0.7777150869369507,0.21364626288414001,0.8239046931266785,-0.14606107771396637,0.7937302589416504,0.559761643409729,0.9846659898757935,-0.25006598234176636,0.05576680973172188,0.2927226424217224,0.92469322681427,-0.06186901777982712,0.07179832458496094,0.5704063177108765,1.0375922918319702,-0.2683655321598053,0.03423251956701279,0.3016185462474823,0.9775866866111755,-0.06756040453910828,0.0423986054956913,0.560224175453186,1.046886682510376,-0.30754929780960083,0.0432562530040741,0.31257927417755127,0.9519562125205994,-0.09190505743026733,0.04563504457473755,0.5520914793014526,1.0239259004592896,-0.26501017808914185,0.05063603073358536,0.3076035678386688,0.9344390034675598,-0.06844650208950043,0.05341826379299164,0.4930211901664734,0.9584290981292725,-0.02302723377943039,0.157576784491539,0.32728105783462524,0.9664809703826904,0.02433023601770401,0.20666080713272095,0.4934166371822357,1.3072537183761597,0.16453400254249573,0.0008802204392850399,0.3454214930534363,1.3163357973098755,0.19188281893730164,0.0007496601319871843,0.49895429611206055,1.5938926935195923,0.6326559782028198,0.00020255681010894477,0.34512412548065186,1.615527629852295,0.5674415230751038,0.00014155433746054769,0.5020536184310913,1.6328359842300415,0.666605532169342,0.00033233698923140764,0.34392744302749634,1.6591941118240356,0.5964653491973877,0.0002035959914792329,0.48379403352737427,1.702750563621521,0.38575875759124756,0.00032890771399252117,0.35950756072998047,1.7178667783737183,0.27542153000831604,0.0003139852487947792
0.36825400590896606,0.4082202911376953,-0.7173337340354919,0.999288022518158,0.3869958519935608,0.3733195662498474,-0.7090784907341003,0.9987831711769104,0.3982219696044922,0.3728322982788086,-0.7087741494178772,0.9988429546356201,0.40854883193969727,0.3730142414569855,-0.7089512944221497,0.9990051984786987,0.35915639996528625,0.3762397766113281,-0.7032274007797241,0.9990871548652649,0.3520749807357788,0.377101331949234,-0.7031147480010986,0.9990553855895996,0.34538891911506653,0.37797173857688904,-0.7032976746559143,0.9991905689239502,0.4246193468570709,0.39078381657600403,-0.5549840927124023,0.9987212419509888,0.34622806310653687,0.3960937559604645,-0.519962728023529,0.9991449117660522,0.39338356256484985,0.4381103813648224,-0.6537045240402222,0.999620258808136,0.3576151430606842,0.4397062063217163,-0.6436313986778259,0.9997300505638123,0.5076444149017334,0.5591259598731995,-0.42120009660720825,0.9991168975830078,0.28288009762763977,0.5951154232025146,-0.36317190527915955,0.9997625350952148,0.5702623128890991,0.7967575788497925,-0.2551742196083069,0.7867603302001953,0.21540287137031555,0.8226311206817627,-0.15623030066490173,0.7928578853607178,0.5541598200798035,0.9843355417251587,-0.2501383125782013,0.05639370158314705,0.2925173044204712,0.9215748310089111,-0.1003524661064148,0.07045973092317581,0.5662848353385925,1.0341166257858276,-0.2698501646518707,0.0339527353644371,0.3015303909778595,0.9769918918609619,-0.10996861755847931,0.041553840041160583,0.5453936457633972,1.0432443618774414,-0.30899709463119507,0.042761318385601044,0.31227272748947144,0.9516772031784058,-0.13387879729270935,0.04469534009695053,0.5484315156936646,1.0215270519256592,-0.2651444971561432,0.049886491149663925,0.30732831358909607,0.9339888095855713,-0.10728955268859863,0.05215968191623688,0.4924040734767914,0.9576994776725769,-0.022848961874842644,0.16719667613506317,0.3270570635795593,0.9654062390327454,0.024070579558610916,0.21845857799053192,0.49135369062423706,1.3069515228271484,0.1715928614139557,0.001040116185322404,0.342711865901947,1.3146929740905762,0.18706247210502625,0.0008752869325689971,0.49519848823547363,1.5930005311965942,0.6411324739456177,0.00026570813497528434,0.3404260277748108,1.6152845621109009,0.555745542049408,0.00018367434677202255,0.497528076171875,1.631256341934204,0.6754864454269409,0.0004349075024947524,0.33926552534103394,1.6590659618377686,0.5839357972145081,0.00026731000980362296,0.4811520576477051,1.7021489143371582,0.3975946605205536,0.00039722389192320406,0.35454413294792175,1.717693567276001,0.2618092894554138,0.0003881620359607041
0.36961427330970764,0.4056923985481262,-0.6944218873977661,0.9992910623550415,0.38826555013656616,0.3708967864513397,-0.6832127571105957,0.9987897276878357,0.39940837025642395,0.37063586711883545,-0.6828925013542175,0.9988458752632141,0.409437358379364,0.37085723876953125,-0.6830636262893677,0.9990110993385315,0.35959091782569885,0.3734394311904907,-0.6796800494194031,0.9990943074226379,0.3522709906101227,0.37432658672332764,-0.6795715689659119,0.9990610480308533,0.3455871641635895,0.37523066997528076,-0.6797475814819336,0.9991986751556396,0.42495179176330566,0.38895633816719055,-0.5269994139671326,0.9987264275550842,0.3462735116481781,0.39372023940086365,-0.5010857582092285,0.9991444945335388,0.3944827914237976,0.43592482805252075,-0.6302849054336548,0.9996213912963867,0.3576788604259491,0.4375832676887512,-0.6232348680496216,0.9997310042381287,0.508245587348938,0.5597946643829346,-0.3989916741847992,0.9990957379341125,0.2828896641731262,0.5942040085792542,-0.3569242060184479,0.9997556805610657,0.5709984302520752,0.7976434230804443,-0.2418482005596161,0.7883566617965698,0.2164531648159027,0.8226498365402222,-0.15545135736465454,0.788889467716217,0.5501537322998047,0.9853094220161438,-0.2473333775997162,0.054561126977205276,0.2932906746864319,0.9229373335838318,-0.07884632050991058,0.06860033422708511,0.5618776082992554,1.0334722995758057,-0.26289427280426025,0.03277552127838135,0.3027965724468231,0.9777706265449524,-0.08424870669841766,0.04071349650621414,0.5379084348678589,1.0413079261779785,-0.2987843155860901,0.04124820977449417,0.31322628259658813,0.9526892900466919,-0.10626478493213654,0.043832842260599136,0.5417522192001343,1.0208038091659546,-0.2600885033607483,0.04807561635971069,0.3084200322628021,0.9346588253974915,-0.0841522365808487,0.05101464316248894,0.4915221631526947,0.9581317901611328,-0.020093966275453568,0.1674446016550064,0.32621198892593384,0.9654065370559692,0.02126500755548477,0.2205464094877243,0.4883808195590973,1.3078343868255615,0.1685146540403366,0.0011283612111583352,0.3395887315273285,1.31576669216156,0.16067053377628326,0.000945847132243216,0.4900602400302887,1.5945707559585571,0.6329332590103149,0.0002985461906064302,0.33505770564079285,1.6179395914077759,0.5055001974105835,0.0002002953115152195,0.49168452620506287,1.6331424713134766,0.6665891408920288,0.0004872750723734498,0.33382299542427063,1.6620631217956543,0.5312703847885132,0.00029129060567356646,0.4768739342689514,1.7045650482177734,0.3878302276134491,0.0004406623775139451,0.3490907549858093,1.7201701402664185,0.21047183871269226,0.0004239187983330339
0.3698138892650604,0.3993973731994629,-0.7294906973838806,0.9992846846580505,0.3886108696460724,0.3656771779060364,-0.7154996991157532,0.9987779259681702,0.3999658226966858,0.36588695645332336,-0.7152091264724731,0.998843789100647,0.4100371301174164,0.36644676327705383,-0.7153651118278503,0.9990047812461853,0.35977280139923096,0.36792728304862976,-0.7090821266174316,0.9990689158439636,0.3524162173271179,0.36895373463630676,-0.708968997001648,0.9990386366844177,0.3456997871398926,0.3701087534427643,-0.7091274857521057,0.9991680383682251,0.42545604705810547,0.38576430082321167,-0.5488700270652771,0.9987232089042664,0.3462653160095215,0.39001205563545227,-0.5102583169937134,0.9990904927253723,0.39457669854164124,0.42967596650123596,-0.6630438566207886,0.9996166229248047,0.35797885060310364,0.4318316876888275,-0.6518240571022034,0.9997163414955139,0.5091055631637573,0.5603535771369934,-0.4155053496360779,0.999069333076477,0.282951682806015,0.5933335423469543,-0.3584149181842804,0.9997218251228333,0.5713123083114624,0.8000112771987915,-0.25188887119293213,0.7865802049636841,0.2182043492794037,0.8218441605567932,-0.15748021006584167,0.7790024280548096,0.54460608959198,0.9832875728607178,-0.24858641624450684,0.0541563555598259,0.2946341633796692,0.9247937798500061,-0.08471254259347916,0.06594949215650558,0.5528494715690613,1.0321394205093384,-0.2693155109882355,0.032177817076444626,0.3082801103591919,0.9777077436447144,-0.09112603217363358,0.039132364094257355,0.5257697105407715,1.0384469032287598,-0.3047936260700226,0.04054079204797745,0.3170842230319977,0.952685534954071,-0.13396596908569336,0.042281344532966614,0.5341513752937317,1.018689513206482,-0.2619609236717224,0.04715897515416145,0.3111717402935028,0.9346415400505066,-0.09034093469381332,0.04904427006840706,0.491335391998291,0.9617199301719666,-0.021903036162257195,0.16535604000091553,0.3261719048023224,0.9679805040359497,0.023125004023313522,0.21742844581604004,0.4884512424468994,1.310037612915039,0.17161765694618225,0.001142187975347042,0.33987173438072205,1.3209328651428223,0.21106071770191193,0.0009507312206551433,0.4904022812843323,1.5964325666427612,0.6658865213394165,0.00032779487082734704,0.33524051308631897,1.623702883720398,0.6279834508895874,0.0002058955142274499,0.49198681116104126,1.6360888481140137,0.7023173570632935,0.0005364624666981399,0.3339431881904602,1.6694666147232056,0.6610653400421143,0.00031156130717135966,0.47743678092956543,1.7071917057037354,0.4092831015586853,0.0004669096088036895,0.35006529092788696,1.726584792137146,0.3217628002166748,0.00046369212213903666
0.3702491819858551,0.3980688154697418,-0.4158353805541992,0.9993278384208679,0.3888053894042969,0.36412546038627625,-0.40136775374412537,0.9988545179367065,0.4002029001712799,0.36447200179100037,-0.40123072266578674,0.9989240169525146,0.41027045249938965,0.3652334213256836,-0.4011768400669098,0.9990679621696472,0.35987937450408936,0.36656278371810913,-0.3912205696105957,0.999116837978363,0.35249239206314087,0.36761170625686646,-0.391059547662735,0.9990901350975037,0.3457633852958679,0.36879628896713257,-0.39129477739334106,0.9991976022720337,0.4254783093929291,0.38493970036506653,-0.2659713923931122,0.9988061785697937,0.3462703824043274,0.38895511627197266,-0.21053914725780487,0.9991334080696106,0.39479708671569824,0.4286738634109497,-0.3641696274280548,0.9996294975280762,0.35817429423332214,0.4307395815849304,-0.34839338064193726,0.9997226595878601,0.5091038942337036,0.5597153306007385,-0.19856932759284973,0.9991389513015747,0.28299981355667114,0.5913416147232056,-0.11335154622793198,0.999727189540863,0.5694588422775269,0.7879512906074524,-0.23451581597328186,0.7917061448097229,0.21837842464447021,0.8198674321174622,-0.09775539487600327,0.7761160135269165,0.5565759539604187,0.8089565634727478,-0.4114740788936615,0.12438581138849258,0.2910425662994385,0.9052252173423767,-0.23547649383544922,0.07914748042821884,0.5634836554527283,0.8504615426063538,-0.4643635153770447,0.09005457162857056,0.3053959012031555,0.9606847763061523,-0.27380454540252686,0.04888664186000824,0.5416565537452698,0.8292152881622314,-0.4885273575782776,0.09934865683317184,0.3161754012107849,0.9249727129936218,-0.28695663809776306,0.05233257636427879,0.5349881052970886,0.8174943327903748,-0.42702922224998474,0.10758718848228455,0.31047001481056213,0.9056081771850586,-0.2452106922864914,0.06203388422727585,0.49135175347328186,0.9616692662239075,-0.02178765833377838,0.1945936232805252,0.3279135227203369,0.9680014848709106,0.023100556805729866,0.24457409977912903,0.5050781965255737,1.2867735624313354,0.16665491461753845,0.0010851587867364287,0.3391640782356262,1.3142249584197998,0.21541555225849152,0.0009047046187333763,0.49926289916038513,1.5759636163711548,0.573811948299408,0.00030391986365430057,0.335914671421051,1.6114771366119385,0.5818339586257935,0.00019089037959929556,0.5002390742301941,1.6140629053115845,0.603814959526062,0.0005021517863497138,0.3347359299659729,1.6542646884918213,0.6084491610527039,0.00028971166466362774,0.48408254981040955,1.6875497102737427,0.34581977128982544,0.0004397747397888452,0.3558247685432434,1.71360445022583,0.3135681450366974,0.0004368668014649302
