0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131
0.11405199766159058,0.5945315957069397,-0.3336186110973358,0.9999839067459106,0.10142308473587036,0.5823929309844971,-0.3159683048725128,0.9999350309371948,0.10131651163101196,0.5748138427734375,-0.31598401069641113,0.999923825263977,0.10122418403625488,0.5678895711898804,-0.31595563888549805,0.999915599822998,0.10216023772954941,0.5990695357322693,-0.31067219376564026,0.9999408721923828,0.10252892971038818,0.6039873361587524,-0.3106684684753418,0.99992835521698,0.1030445322394371,0.6085397005081177,-0.31072965264320374,0.9999264478683472,0.10725241899490356,0.5525456666946411,-0.18805624544620514,0.9997979998588562,0.1099611297249794,0.6047288775444031,-0.1683100461959839,0.9998685121536255,0.12906935811042786,0.5776288509368896,-0.28506386280059814,0.9999624490737915,0.12905976176261902,0.5983327031135559,-0.27923983335494995,0.999968409538269,0.20077566802501678,0.48359325528144836,-0.09389253705739975,0.999915599822998,0.1922849863767624,0.652915894985199,-0.09971871972084045,0.9999743700027466,0.30601608753204346,0.4652220904827118,-0.0522407703101635,0.974538266658783,0.2869495153427124,0.6768251061439514,-0.11413858085870743,0.9689056873321533,0.3821197748184204,0.4342147707939148,-0.1751808524131775,0.981378436088562,0.3718760907649994,0.6647595167160034,-0.28018370270729065,0.964192271232605,0.4112704396247864,0.4247403144836426,-0.21138116717338562,0.9660846590995789,0.40557974576950073,0.6634549498558044,-0.3246705234050751,0.9397661089897156,0.40993767976760864,0.43028849363327026,-0.2587871849536896,0.9681264162063599,0.4013146460056305,0.6497129797935486,-0.35994693636894226,0.940468430519104,0.4035176634788513,0.4361027777194977,-0.19645315408706665,0.9608937501907349,0.3904540240764618,0.645863950252533,-0.29799604415893555,0.932034432888031,0.39466366171836853,0.518729567527771,0.009221482090651989,0.9997971653938293,0.3935161232948303,0.6154155135154724,-0.009275127202272415,0.9999010562896729,0.5324114561080933,0.5009502172470093,0.03224992752075195,0.9803732633590698,0.5287554264068604,0.625564455986023,-0.0004282459558453411,0.9940246939659119,0.6682113409042358,0.49763238430023193,0.18538318574428558,0.9838639497756958,0.6661145091056824,0.6213959455490112,0.179903045296669,0.9921202659606934,0.6880924701690674,0.5109409093856812,0.19002030789852142,0.9313377141952515,0.6854289770126343,0.6065731048583984,0.1874060034751892,0.9072244167327881,0.7003830671310425,0.43840816617012024,0.03951747342944145,0.9789140224456787,0.7069681286811829,0.6456563472747803,0.03190489858388901,0.9853986501693726
0.11388955265283585,0.5945325493812561,-0.31045231223106384,0.999984860420227,0.10126974433660507,0.5823654532432556,-0.29156357049942017,0.9999388456344604,0.10117286443710327,0.5748001337051392,-0.29158851504325867,0.9999282956123352,0.10112524032592773,0.5677569508552551,-0.29156431555747986,0.9999206066131592,0.10198844969272614,0.5992077589035034,-0.2860022187232971,0.9999443292617798,0.10234431177377701,0.6040907502174377,-0.2859930098056793,0.9999325275421143,0.10286547243595123,0.6085794568061829,-0.286010205745697,0.9999305605888367,0.10724148899316788,0.5525340437889099,-0.16294680535793304,0.9998108744621277,0.10990097373723984,0.6051121950149536,-0.14087525010108948,0.9998754858970642,0.12901833653450012,0.5775941610336304,-0.26204898953437805,0.9999645352363586,0.1288413107395172,0.5985631346702576,-0.255613774061203,0.9999699592590332,0.2007763683795929,0.48359644412994385,-0.0819290280342102,0.9999194741249084,0.1923021674156189,0.6529363393783569,-0.07192818820476532,0.9999743103981018,0.30514290928840637,0.4652370512485504,-0.05182716250419617,0.9753097891807556,0.28715795278549194,0.6766225099563599,-0.09787918627262115,0.9671087265014648,0.3813072443008423,0.43421536684036255,-0.17408178746700287,0.9817497134208679,0.3735535442829132,0.6645047664642334,-0.2738729417324066,0.9623294472694397,0.4111456871032715,0.4247327446937561,-0.2109421044588089,0.966589629650116,0.40576452016830444,0.6637314558029175,-0.31941699981689453,0.937208354473114,0.40974730253219604,0.43024179339408875,-0.2573901414871216,0.9686262607574463,0.4014322757720947,0.6499394178390503,-0.3538373112678528,0.9379549026489258,0.4030939042568207,0.43602216243743896,-0.1949257254600525,0.9614163041114807,0.39107099175453186,0.6459158658981323,-0.2918282747268677,0.9293146133422852,0.3936353921890259,0.5169546604156494,0.0034313879441469908,0.9998016953468323,0.39310842752456665,0.6144962906837463,-0.003447001101449132,0.9999028444290161,0.5313068628311157,0.501011073589325,0.011643553152680397,0.9810481667518616,0.5282008647918701,0.6274040341377258,-0.005253561772406101,0.9941542148590088,0.6694274544715881,0.4976242482662201,0.15723678469657898,0.9844716787338257,0.6665297150611877,0.6214084625244141,0.16910719871520996,0.9924368262290955,0.6885954141616821,0.5118085741996765,0.1607845574617386,0.9327353835105896,0.6852951645851135,0.6068207025527954,0.17545923590660095,0.9101999402046204,0.7003829479217529,0.4366535246372223,0.008307822979986668,0.9796726107597351,0.7069541215896606,0.6504673361778259,0.023173514753580093,0.9859085083007812
0.11388925462961197,0.595345139503479,-0.3155859112739563,0.9999855756759644,0.10125863552093506,0.5828700661659241,-0.29703623056411743,0.999941885471344,0.10116686671972275,0.5756100416183472,-0.29706060886383057,0.9999319314956665,0.10112396627664566,0.568379282951355,-0.29703933000564575,0.9999247193336487,0.10196302086114883,0.599656879901886,-0.29147911071777344,0.9999470114707947,0.10230376571416855,0.6043083071708679,-0.2914728820323944,0.9999358057975769,0.10281550884246826,0.608648955821991,-0.291500985622406,0.9999337792396545,0.10725799947977066,0.5528863072395325,-0.16788598895072937,0.9998216032981873,0.10988853871822357,0.6051163077354431,-0.14547671377658844,0.9998807311058044,0.12902815639972687,0.5783301591873169,-0.2669188976287842,0.9999662041664124,0.12880337238311768,0.5993338823318481,-0.26052361726760864,0.9999710917472839,0.20055122673511505,0.48361265659332275,-0.08353171497583389,0.9999226927757263,0.19232973456382751,0.6529436111450195,-0.07131195068359375,0.9999740123748779,0.30341312289237976,0.4651700258255005,-0.0566084161400795,0.9760003089904785,0.2871711552143097,0.6763215661048889,-0.09200132638216019,0.9651183485984802,0.37993478775024414,0.4321841597557068,-0.18428203463554382,0.9818258285522461,0.37419819831848145,0.6643465757369995,-0.2682809829711914,0.960327684879303,0.4102475643157959,0.4218704402446747,-0.22332672774791718,0.966528594493866,0.40588170289993286,0.6640084385871887,-0.3141811788082123,0.9343221783638,0.40886491537094116,0.42727306485176086,-0.2694537043571472,0.9686200618743896,0.4014583230018616,0.6502073407173157,-0.34885138273239136,0.9351130127906799,0.4018123745918274,0.432819664478302,-0.20531801879405975,0.9613720178604126,0.3912785053253174,0.6460056304931641,-0.28630369901657104,0.9260504841804504,0.3907065987586975,0.515504002571106,-0.00019163088290952146,0.9998035430908203,0.3915250599384308,0.6132646203041077,0.00019016895384993404,0.9999021887779236,0.5307775735855103,0.5012478232383728,-0.000904176733456552,0.9814111590385437,0.5276970267295837,0.6281779408454895,-0.0070863040164113045,0.9941732883453369,0.6706188917160034,0.49758467078208923,0.14277426898479462,0.9847714900970459,0.6665914058685303,0.6214139461517334,0.16234508156776428,0.9926033616065979,0.68938148021698,0.5121541023254395,0.14598937332630157,0.9329872727394104,0.6851036548614502,0.6068916916847229,0.16806244850158691,0.9116597771644592,0.7003894448280334,0.43567532300949097,-0.010927041992545128,0.9800377488136292,0.7069536447525024,0.6516739130020142,0.012999611906707287,0.986167848110199
0.11362411826848984,0.5959688425064087,-0.32472848892211914,0.9999862313270569,0.10098675638437271,0.5833737254142761,-0.3052034080028534,0.9999447464942932,0.10088875144720078,0.5763254761695862,-0.305240660905838,0.9999352693557739,0.10086341947317123,0.5690044164657593,-0.3052413761615753,0.9999284744262695,0.10165723413228989,0.600317656993866,-0.2993023097515106,0.9999496340751648,0.10197912156581879,0.6047964096069336,-0.2993057370185852,0.99993896484375,0.10245335102081299,0.6089945435523987,-0.2993203103542328,0.9999369978904724,0.10705878585577011,0.5532146096229553,-0.17168965935707092,0.9998316764831543,0.10952796787023544,0.6054946780204773,-0.14578957855701447,0.9998862743377686,0.12882675230503082,0.5789927244186401,-0.2746966481208801,0.9999678730964661,0.1284763216972351,0.6000397205352783,-0.2677324414253235,0.9999723434448242,0.20040066540241241,0.48369887471199036,-0.08667740970849991,0.9999244809150696,0.19235996901988983,0.6530139446258545,-0.07634326070547104,0.9999738335609436,0.3031318783760071,0.46502310037612915,-0.059570956975221634,0.9765480756759644,0.28722378611564636,0.6761569976806641,-0.09321533888578415,0.9635971188545227,0.37916794419288635,0.42913657426834106,-0.18883085250854492,0.9816663265228271,0.3743125796318054,0.664300262928009,-0.26844003796577454,0.9583552479743958,0.4093889594078064,0.41804239153862,-0.2280426025390625,0.9660233855247498,0.40588241815567017,0.664362907409668,-0.3143611550331116,0.931236207485199,0.4079667031764984,0.42321541905403137,-0.27555710077285767,0.9682087302207947,0.40144357085227966,0.6507615447044373,-0.3494148254394531,0.9320932626724243,0.40070247650146484,0.42863816022872925,-0.21052972972393036,0.9608996510505676,0.39130592346191406,0.6462671160697937,-0.2865860164165497,0.9227063655853271,0.38908639550209045,0.5135840177536011,-0.00033034890657290816,0.9997999668121338,0.39099404215812683,0.6111969351768494,0.00033262098440900445,0.9998998045921326,0.5308340787887573,0.5012090802192688,0.004841451533138752,0.9817717671394348,0.5276262760162354,0.6281835436820984,-0.007010237313807011,0.9942129850387573,0.670992374420166,0.49747809767723083,0.15364637970924377,0.9848846793174744,0.6669141054153442,0.6216182708740234,0.16443243622779846,0.9927220344543457,0.6896659135818481,0.5125756859779358,0.15740177035331726,0.9323621392250061,0.6851038336753845,0.6072226166725159,0.17025449872016907,0.9122046828269958,0.7002074122428894,0.43570539355278015,0.0006394837400875986,0.980134904384613,0.7069504857063293,0.65412837266922,0.011619025841355324,0.9863215088844299
0.11353905498981476,0.5977147221565247,-0.3384770154953003,0.9999866485595703,0.10086176544427872,0.5849507451057434,-0.31980541348457336,0.9999464750289917,0.1007722020149231,0.5780870914459229,-0.31983378529548645,0.9999373555183411,0.10075660049915314,0.5707952380180359,-0.3198203146457672,0.999930739402771,0.10151997953653336,0.6016570329666138,-0.3138798773288727,0.9999513030052185,0.10183163732290268,0.6058513522148132,-0.3138881325721741,0.9999409914016724,0.10229019820690155,0.6099339723587036,-0.31391945481300354,0.9999389052391052,0.10700086504220963,0.5541155338287354,-0.1864582896232605,0.9998379349708557,0.10942207276821136,0.6062249541282654,-0.16146966814994812,0.9998897314071655,0.12877759337425232,0.58063143491745,-0.2882314920425415,0.9999691843986511,0.1283961832523346,0.6014532446861267,-0.28125104308128357,0.9999732375144958,0.20031189918518066,0.4837816655635834,-0.09198509156703949,0.9999264478683472,0.19243231415748596,0.6530691981315613,-0.08499389886856079,0.9999741315841675,0.3027082085609436,0.46474993228912354,-0.06106305867433548,0.9771179556846619,0.28725987672805786,0.6760660409927368,-0.09415315091609955,0.9627474546432495,0.37704387307167053,0.4260915517807007,-0.1952296644449234,0.9818187355995178,0.3743295967578888,0.6642547845840454,-0.2693597674369812,0.9571980237960815,0.4070149064064026,0.4137329161167145,-0.23371358215808868,0.9660885334014893,0.40587830543518066,0.664543092250824,-0.31509095430374146,0.9293493628501892,0.40579694509506226,0.41893190145492554,-0.28256163001060486,0.9683141708374023,0.40142306685447693,0.6509414315223694,-0.3501056730747223,0.9302105903625488,0.397879034280777,0.42444440722465515,-0.2174193114042282,0.9610313177108765,0.3913055956363678,0.6463539600372314,-0.2874489426612854,0.9205583930015564,0.3890487253665924,0.512624204158783,0.0007490104762837291,0.9997988939285278,0.390905499458313,0.6098582744598389,-0.0007563727558590472,0.9998992085456848,0.5311646461486816,0.5006832480430603,0.011381923221051693,0.9818190336227417,0.5276297330856323,0.6280385851860046,-0.006860838271677494,0.9942541718482971,0.6709650754928589,0.4971309006214142,0.1651071459054947,0.9849159717559814,0.667353093624115,0.6216479539871216,0.16550691425800323,0.9928172826766968,0.6896598935127258,0.512853741645813,0.16912999749183655,0.9324513673782349,0.685119092464447,0.607219398021698,0.17102530598640442,0.9125397801399231,0.7001768350601196,0.434302419424057,0.005456290207803249,0.9802562594413757,0.7069675922393799,0.6538096070289612,0.014302129857242107,0.9865004420280457
0.11336634308099747,0.5989611744880676,-0.3373115062713623,0.9999870657920837,0.10070888698101044,0.5858883261680603,-0.3187508285045624,0.999948263168335,0.1006365641951561,0.5790426135063171,-0.3187779486179352,0.9999394416809082,0.10063980519771576,0.5717195272445679,-0.3187628388404846,0.9999330043792725,0.10132922232151031,0.6024962663650513,-0.3129291534423828,0.9999529123306274,0.10162384808063507,0.6065467596054077,-0.3129342794418335,0.9999430179595947,0.10204724222421646,0.6105434894561768,-0.31296902894973755,0.999940812587738,0.106928251683712,0.554662823677063,-0.18624775111675262,0.9998440742492676,0.10927017033100128,0.6067082285881042,-0.1614779531955719,0.9998933672904968,0.1287134438753128,0.58173668384552,-0.2873437702655792,0.9999704360961914,0.1281701624393463,0.6024816036224365,-0.28053444623947144,0.9999741315841675,0.20016641914844513,0.4840080142021179,-0.08966689556837082,0.9999282956123352,0.19254745543003082,0.6532027721405029,-0.08539727330207825,0.9999744296073914,0.3026789426803589,0.46469488739967346,-0.055743683129549026,0.9775440692901611,0.2873191833496094,0.6760834455490112,-0.09627669304609299,0.9617975950241089,0.3765701651573181,0.42269250750541687,-0.1949125975370407,0.981888473033905,0.37436431646347046,0.6643638610839844,-0.2706226706504822,0.9564158320426941,0.4057922959327698,0.4098070561885834,-0.23219391703605652,0.9660478234291077,0.4058871269226074,0.6647793054580688,-0.31692641973495483,0.9282101988792419,0.404543399810791,0.4145916998386383,-0.27958956360816956,0.9683319926261902,0.40141424536705017,0.6513903737068176,-0.3529618978500366,0.9290968775749207,0.39671722054481506,0.4200245141983032,-0.21598032116889954,0.9610822796821594,0.3913055658340454,0.6469062566757202,-0.2891228199005127,0.9192619919776917,0.38914960622787476,0.5124420523643494,0.0020683088805526495,0.9997984170913696,0.3909274637699127,0.6096550226211548,-0.0020670308731496334,0.999898374080658,0.5323683619499207,0.5007057785987854,0.012528622522950172,0.981879472732544,0.5275689363479614,0.6277545094490051,-0.007212306372821331,0.9942646622657776,0.6709644794464111,0.49727684259414673,0.1657206416130066,0.9849335551261902,0.6677110195159912,0.6217294335365295,0.16647815704345703,0.9928590059280396,0.6897937059402466,0.5143571496009827,0.1699204444885254,0.9328018426895142,0.6851211190223694,0.6071951985359192,0.17234310507774353,0.9126156568527222,0.7001806497573853,0.4337402582168579,0.009964002296328545,0.9802734851837158,0.7070654034614563,0.6536073088645935,0.013545209541916847,0.9865756630897522
0.11313754320144653,0.6004722118377686,-0.3421632647514343,0.9999876022338867,0.1005336195230484,0.587414562702179,-0.3238368630409241,0.9999505877494812,0.1004616990685463,0.5805262923240662,-0.32386574149131775,0.9999421834945679,0.10046651214361191,0.5732288360595703,-0.32385286688804626,0.999936044216156,0.10114671289920807,0.6036368608474731,-0.3177647292613983,0.9999550580978394,0.10142375528812408,0.6075060367584229,-0.317770779132843,0.9999456405639648,0.1018238291144371,0.6114423274993896,-0.3178081810474396,0.9999434947967529,0.10667604207992554,0.5552675127983093,-0.19090475142002106,0.9998515248298645,0.1090402752161026,0.6071902513504028,-0.16542097926139832,0.9998981356620789,0.12848873436450958,0.5833488702774048,-0.29180559515953064,0.9999718070030212,0.12784068286418915,0.6035072207450867,-0.2846393585205078,0.9999752640724182,0.19981633126735687,0.4842742383480072,-0.09326430410146713,0.9999299645423889,0.19256766140460968,0.653393030166626,-0.0857415497303009,0.9999751448631287,0.30250439047813416,0.4645956754684448,-0.06728409230709076,0.9777442812919617,0.28736913204193115,0.6760806441307068,-0.09392742812633514,0.96150803565979,0.37400272488594055,0.4197837710380554,-0.21743085980415344,0.9816325306892395,0.3743754029273987,0.6648387908935547,-0.26354801654815674,0.9560248851776123,0.40172499418258667,0.40615642070770264,-0.25766170024871826,0.9655341506004333,0.405961275100708,0.6651651859283447,-0.30885592103004456,0.9273549914360046,0.4003187119960785,0.4096275866031647,-0.30673083662986755,0.9679399728775024,0.40142709016799927,0.6521126627922058,-0.3457764983177185,0.9282975196838379,0.39214155077934265,0.41460657119750977,-0.24026767909526825,0.9606491327285767,0.39130720496177673,0.6479769945144653,-0.2821400463581085,0.9182759523391724,0.38849443197250366,0.5122412443161011,0.0021703909151256084,0.9997981786727905,0.3906949758529663,0.6096364855766296,-0.0021738873329013586,0.999898374080658,0.5323657393455505,0.5007192492485046,0.012903952971100807,0.9820069670677185,0.526712954044342,0.6278771162033081,-0.006786738522350788,0.9943298697471619,0.6709367036819458,0.4972988963127136,0.16485939919948578,0.9850420951843262,0.6680000424385071,0.6224908828735352,0.16721470654010773,0.9929758310317993,0.6897906064987183,0.5146719217300415,0.16886787116527557,0.932807981967926,0.6852855682373047,0.6074318289756775,0.17329326272010803,0.9132449626922607,0.7001886367797852,0.43379294872283936,0.008238023146986961,0.9804884195327759,0.7068962454795837,0.6540613174438477,0.013797285966575146,0.9868184924125671
0.1131366640329361,0.6006008982658386,-0.27424460649490356,0.9999884366989136,0.10051226615905762,0.5875782370567322,-0.25458306074142456,0.9999539852142334,0.1004459485411644,0.5807120203971863,-0.25463634729385376,0.999946117401123,0.10044983774423599,0.5733582377433777,-0.25463640689849854,0.9999403953552246,0.10113956779241562,0.6040512919425964,-0.24858109652996063,0.9999580979347229,0.10142049938440323,0.6079527735710144,-0.24855366349220276,0.9999492168426514,0.10182392597198486,0.61197829246521,-0.2485656440258026,0.999947190284729,0.10668698698282242,0.5553544163703918,-0.12421311438083649,0.9998618960380554,0.10907559096813202,0.6084444522857666,-0.10001564025878906,0.999904990196228,0.1284928023815155,0.5833514928817749,-0.22548826038837433,0.9999735355377197,0.1278621256351471,0.6039213538169861,-0.21833007037639618,0.9999768137931824,0.19951032102108002,0.4850442111492157,-0.04287576675415039,0.9999338984489441,0.1925828754901886,0.6535900235176086,-0.03388505056500435,0.9999760985374451,0.301004558801651,0.4646565318107605,-0.052144210785627365,0.9777054786682129,0.2873721718788147,0.6760836839675903,-0.06366981565952301,0.9611561298370361,0.35660722851753235,0.4101322889328003,-0.2223283350467682,0.9822728633880615,0.37433335185050964,0.6648939847946167,-0.2524203956127167,0.956590473651886,0.37853556871414185,0.39184924960136414,-0.26929333806037903,0.966809093952179,0.40596261620521545,0.6654766798019409,-0.3014243245124817,0.9281835556030273,0.37462106347084045,0.39245301485061646,-0.31791213154792786,0.969200849533081,0.40137091279029846,0.6522706747055054,-0.3371572494506836,0.9291620254516602,0.3676563501358032,0.39914461970329285,-0.24658925831317902,0.9620780348777771,0.39126333594322205,0.6481422185897827,-0.27124425768852234,0.919227123260498,0.3881199061870575,0.5122722387313843,0.001671075471676886,0.9998027682304382,0.3900613486766815,0.6096913814544678,-0.0016326045151799917,0.9999005198478699,0.5314927697181702,0.5009806752204895,-0.0005956747336313128,0.9820160865783691,0.524802565574646,0.6279628872871399,-0.017063293606042862,0.9943481683731079,0.6708089113235474,0.49734291434288025,0.1341828852891922,0.9849701523780823,0.66913902759552,0.6225382089614868,0.14308255910873413,0.9930198192596436,0.6897823214530945,0.5149773955345154,0.13658961653709412,0.932610034942627,0.6864988207817078,0.6072791218757629,0.14759443700313568,0.913823127746582,0.7001133561134338,0.43370696902275085,-0.02178577519953251,0.9804463386535645,0.7068677544593811,0.6559716463088989,-0.010833149775862694,0.9868782758712769
0.1131100058555603,0.6015006303787231,-0.25047415494918823,0.9999890923500061,0.10044779628515244,0.588437020778656,-0.23083670437335968,0.9999567866325378,0.1003844365477562,0.5815199017524719,-0.23090660572052002,0.9999493956565857,0.10038623958826065,0.5741394758224487,-0.2309219390153885,0.9999440312385559,0.10110678523778915,0.6048904061317444,-0.22432318329811096,0.9999605417251587,0.10139068216085434,0.6087303161621094,-0.2242799699306488,0.999951958656311,0.10180447995662689,0.6128515005111694,-0.22428879141807556,0.9999498724937439,0.1066826581954956,0.5556939244270325,-0.10333053767681122,0.9998707175254822,0.1090778261423111,0.6094542741775513,-0.07642143219709396,0.999910295009613,0.12845967710018158,0.5843303799629211,-0.2028704136610031,0.9999749064445496,0.12784799933433533,0.6049475073814392,-0.19487647712230682,0.9999779462814331,0.199142187833786,0.48601067066192627,-0.028965497389435768,0.9999378323554993,0.1925859898328781,0.653824508190155,-0.013861596584320068,0.999976634979248,0.29911965131759644,0.46485838294029236,-0.04945126920938492,0.9777130484580994,0.2873154282569885,0.6761024594306946,-0.046156205236911774,0.9603856801986694,0.34736368060112,0.40469273924827576,-0.23573119938373566,0.9831143617630005,0.37423521280288696,0.6649379730224609,-0.23291245102882385,0.9571520686149597,0.3667718470096588,0.3831195533275604,-0.2858278453350067,0.9684846997261047,0.40596485137939453,0.6655620336532593,-0.28232938051223755,0.9290318489074707,0.3621721863746643,0.38280412554740906,-0.33393895626068115,0.970816969871521,0.4013567864894867,0.6523281931877136,-0.3169940114021301,0.9300195574760437,0.3559543788433075,0.3908708989620209,-0.26040118932724,0.9639452695846558,0.3912453353404999,0.6482172012329102,-0.2515534460544586,0.9202335476875305,0.38816651701927185,0.5127643346786499,-0.0002450003521516919,0.9998064637184143,0.3898845613002777,0.6097131967544556,0.00034668357693590224,0.9999017715454102,0.5311492681503296,0.5009325742721558,-0.008132314309477806,0.9818617701530457,0.5244547128677368,0.628127932548523,-0.019070401787757874,0.9942739605903625,0.670785665512085,0.4973866045475006,0.12468241155147552,0.9845462441444397,0.6696377992630005,0.6225236058235168,0.14424219727516174,0.9929341673851013,0.6899721622467041,0.5155421495437622,0.12725861370563507,0.9315167665481567,0.6872902512550354,0.6067812442779541,0.14935733377933502,0.9141042232513428,0.7001062035560608,0.43328186869621277,-0.02657371386885643,0.9798930883407593,0.7069180011749268,0.6571763753890991,-0.005455310922116041,0.9866760969161987
0.11308175325393677,0.6020311117172241,-0.23479029536247253,0.9999896883964539,0.10041360557079315,0.5889040231704712,-0.215402752161026,0.9999592900276184,0.10036071389913559,0.5819638967514038,-0.21547441184520721,0.9999523758888245,0.1003630980849266,0.5745505094528198,-0.21549198031425476,0.9999473690986633,0.10107652097940445,0.6054204106330872,-0.2086101770401001,0.9999626874923706,0.1013614758849144,0.60923832654953,-0.20856957137584686,0.999954342842102,0.10177971422672272,0.6134291291236877,-0.20857521891593933,0.9999521970748901,0.10669548809528351,0.5558847784996033,-0.0912359282374382,0.9998785853385925,0.10907789319753647,0.6101744174957275,-0.06327282637357712,0.9999148845672607,0.12840622663497925,0.5848905444145203,-0.18858197331428528,0.9999760985374451,0.12778837978839874,0.6056051850318909,-0.18023021519184113,0.9999788999557495,0.19880223274230957,0.4863361120223999,-0.02216971293091774,0.9999417066574097,0.19258245825767517,0.6539871692657471,-0.003074385691434145,0.9999772310256958,0.29777413606643677,0.4649127423763275,-0.048723004758358,0.9779389500617981,0.2872362732887268,0.6761331558227539,-0.032009556889534,0.9602145552635193,0.33652204275131226,0.39903438091278076,-0.24494615197181702,0.9841462969779968,0.37407687306404114,0.6650804877281189,-0.20876379311084747,0.9580848813056946,0.3546852469444275,0.3723813593387604,-0.29664796590805054,0.9704649448394775,0.4059560298919678,0.6657025814056396,-0.25607606768608093,0.9303057789802551,0.3501206040382385,0.37275081872940063,-0.3443063795566559,0.9727043509483337,0.40128642320632935,0.6524093151092529,-0.28937703371047974,0.93129962682724,0.3438079357147217,0.3824792206287384,-0.26964834332466125,0.9661639332771301,0.3911748230457306,0.6483385562896729,-0.2266130894422531,0.9217543005943298,0.38791516423225403,0.5128284692764282,-0.0009703924879431725,0.9998073577880859,0.389425128698349,0.6097538471221924,0.0010961299994960427,0.9999019503593445,0.5304070115089417,0.5007825493812561,-0.011923335492610931,0.9812106490135193,0.5242334604263306,0.6281065344810486,-0.02526085078716278,0.9940580725669861,0.6706759333610535,0.49734488129615784,0.1190892830491066,0.9835584759712219,0.6704363822937012,0.6223903298377991,0.1321759819984436,0.9926354885101318,0.6900264620780945,0.5155677199363708,0.12190952152013779,0.928839385509491,0.6883844137191772,0.6063014268875122,0.13688310980796814,0.9123404026031494,0.7001141309738159,0.43285900354385376,-0.02794601023197174,0.9786266088485718,0.7071207761764526,0.6579358577728271,-0.01533123105764389,0.986042857170105
